indicatorId,geoUnit,year,value,qualifier,magnitude
FOSGP.5T8.F500.M,ABW,2000,0,,NA
FOSGP.5T8.F500.M,ABW,2001,0,,NA
FOSGP.5T8.F500.M,ABW,2002,0,,NA
FOSGP.5T8.F500.M,ABW,2003,0,,NA
FOSGP.5T8.F500.M,ABW,2004,0,,NA
FOSGP.5T8.F500.M,ABW,2005,0,,NA
FOSGP.5T8.F500.M,ABW,2006,0,,NA
FOSGP.5T8.F500.M,ABW,2007,0,,NA
FOSGP.5T8.F500.M,ABW,2008,0,,NA
FOSGP.5T8.F500.M,ABW,2009,0,,NA
FOSGP.5T8.F500.M,ABW,2010,0,,NA
FOSGP.5T8.F500.M,ABW,2011,0,,NA
FOSGP.5T8.F500.M,ABW,2012,0,,NA
FOSGP.5T8.F500.M,ABW,2015,0,,NIL
FOSGP.5T8.F500.M,ABW,2016,4.347829818725586,,
FOSGP.5T8.F500.M,AFG,2020,0.6353999972343445,,
FOSGP.5T8.F500.M,AGO,2002,9.803919792175293,,
FOSGP.5T8.F500.M,AGO,2015,1.712579965591431,,
FOSGP.5T8.F500.M,AIA,2000,0,,NA
FOSGP.5T8.F500.M,AIA,2001,0,,NA
FOSGP.5T8.F500.M,AIA,2002,0,,NA
FOSGP.5T8.F500.M,AIA,2003,0,,NA
FOSGP.5T8.F500.M,AIA,2007,0,,NIL
FOSGP.5T8.F500.M,ALB,2000,1.086259961128235,,
FOSGP.5T8.F500.M,ALB,2003,0.4874700009822845,,
FOSGP.5T8.F500.M,ALB,2011,3.622590065002441,,
FOSGP.5T8.F500.M,ALB,2015,3.94202995300293,,
FOSGP.5T8.F500.M,ALB,2016,3.933599948883057,,
FOSGP.5T8.F500.M,ALB,2017,4.282589912414551,,
FOSGP.5T8.F500.M,ALB,2018,3.534830093383789,,
FOSGP.5T8.F500.M,ALB,2019,2.927370071411133,,
FOSGP.5T8.F500.M,ALB,2020,2.796279907226563,,
FOSGP.5T8.F500.M,ALB,2021,2.081459999084473,,
FOSGP.5T8.F500.M,ALB,2022,2.331830024719238,,
FOSGP.5T8.F500.M,ALB,2023,1.630769968032837,,
FOSGP.5T8.F500.M,AND,2002,0,,NIL
FOSGP.5T8.F500.M,AND,2003,0,,NIL
FOSGP.5T8.F500.M,AND,2004,0,,NIL
FOSGP.5T8.F500.M,AND,2005,0,,NIL
FOSGP.5T8.F500.M,AND,2006,0,,NIL
FOSGP.5T8.F500.M,AND,2008,0,,NIL
FOSGP.5T8.F500.M,AND,2012,0,,NIL
FOSGP.5T8.F500.M,AND,2015,0,,NIL
FOSGP.5T8.F500.M,AND,2016,0,,NIL
FOSGP.5T8.F500.M,AND,2017,0,,NIL
FOSGP.5T8.F500.M,AND,2018,0,,NIL
FOSGP.5T8.F500.M,AND,2019,0,,NIL
FOSGP.5T8.F500.M,AND,2020,0,,NIL
FOSGP.5T8.F500.M,AND,2021,0,,NIL
FOSGP.5T8.F500.M,AND,2022,0,,NIL
FOSGP.5T8.F500.M,AND,2023,1.449280023574829,,
FOSGP.5T8.F500.M,ARE,2018,2.00652003288269,,
FOSGP.5T8.F500.M,ARE,2019,2.081549882888794,,
FOSGP.5T8.F500.M,ARE,2020,2.081820011138916,,
FOSGP.5T8.F500.M,ARE,2021,2.299069881439209,,
FOSGP.5T8.F500.M,ARE,2022,2.353209972381592,,
FOSGP.5T8.F500.M,ARE,2023,2.2325599193573,,
FOSGP.5T8.F500.M,ARG,2006,2.741400003433228,,
FOSGP.5T8.F500.M,ARG,2007,2.685230016708374,,
FOSGP.5T8.F500.M,ARG,2008,2.57436990737915,,
FOSGP.5T8.F500.M,ARG,2009,2.834239959716797,,
FOSGP.5T8.F500.M,ARG,2010,2.944329977035522,,
FOSGP.5T8.F500.M,ARG,2018,7.958600044250488,,
FOSGP.5T8.F500.M,ARG,2020,8.477080345153809,,
FOSGP.5T8.F500.M,ARG,2021,8.55093002319336,,
FOSGP.5T8.F500.M,ARG,2022,9.232110023498535,,
FOSGP.5T8.F500.M,ARM,2010,7.720829963684082,,
FOSGP.5T8.F500.M,ARM,2015,6.838469982147217,,
FOSGP.5T8.F500.M,ARM,2016,5.264050006866455,,
FOSGP.5T8.F500.M,ARM,2017,4.679480075836182,,
FOSGP.5T8.F500.M,ARM,2018,5.699230194091797,,
FOSGP.5T8.F500.M,ARM,2019,6.318120002746582,,
FOSGP.5T8.F500.M,ARM,2020,5.354179859161377,,
FOSGP.5T8.F500.M,ARM,2021,4.897510051727295,,
FOSGP.5T8.F500.M,ARM,2022,3.892090082168579,,
FOSGP.5T8.F500.M,ARM,2023,3.975850105285645,,
FOSGP.5T8.F500.M,ASM,2007,0,,NA
FOSGP.5T8.F500.M,ATG,2009,0,,NIL
FOSGP.5T8.F500.M,ATG,2010,0,,NIL
FOSGP.5T8.F500.M,ATG,2011,0,,NIL
FOSGP.5T8.F500.M,ATG,2012,0,,NIL
FOSGP.5T8.F500.M,AUS,2000,7.497910022735596,,
FOSGP.5T8.F500.M,AUS,2002,4.931320190429688,,
FOSGP.5T8.F500.M,AUS,2003,5.279789924621582,,
FOSGP.5T8.F500.M,AUS,2005,5.389490127563477,,
FOSGP.5T8.F500.M,AUS,2006,5.367929935455322,,
FOSGP.5T8.F500.M,AUS,2007,5.241489887237549,,
FOSGP.5T8.F500.M,AUS,2008,5.197810173034668,,
FOSGP.5T8.F500.M,AUS,2009,4.957709789276123,,
FOSGP.5T8.F500.M,AUS,2011,4.778389930725098,,
FOSGP.5T8.F500.M,AUS,2013,5.164529800415039,,
FOSGP.5T8.F500.M,AUS,2014,5.28518009185791,,
FOSGP.5T8.F500.M,AUS,2015,7.178880214691162,,
FOSGP.5T8.F500.M,AUS,2017,6.952400207519531,,
FOSGP.5T8.F500.M,AUS,2018,5.797239780426025,,
FOSGP.5T8.F500.M,AUS,2019,5.512239933013916,,
FOSGP.5T8.F500.M,AUS,2020,5.30951976776123,,
FOSGP.5T8.F500.M,AUS,2021,5.489250183105469,,
FOSGP.5T8.F500.M,AUS,2022,5.452000141143799,,
FOSGP.5T8.F500.M,AUT,2013,5.346030235290527,,
FOSGP.5T8.F500.M,AUT,2014,5.411349773406982,,
FOSGP.5T8.F500.M,AUT,2015,6.438010215759277,,
FOSGP.5T8.F500.M,AUT,2016,6.435160160064697,,
FOSGP.5T8.F500.M,AUT,2018,6.989250183105469,,
FOSGP.5T8.F500.M,AUT,2019,6.539609909057617,,
FOSGP.5T8.F500.M,AUT,2020,6.317739963531494,,
FOSGP.5T8.F500.M,AUT,2021,6.588160037994385,,
FOSGP.5T8.F500.M,AUT,2022,6.627140045166016,,
FOSGP.5T8.F500.M,AZE,2008,9.326399803161621,,
FOSGP.5T8.F500.M,AZE,2009,7.812099933624268,,
FOSGP.5T8.F500.M,AZE,2010,7.722959995269775,,
FOSGP.5T8.F500.M,AZE,2011,7.178520202636719,,
FOSGP.5T8.F500.M,AZE,2012,7.585440158843994,,
FOSGP.5T8.F500.M,AZE,2015,3.164849996566772,,
FOSGP.5T8.F500.M,AZE,2016,2.765100002288818,,
FOSGP.5T8.F500.M,AZE,2017,3.280679941177368,,
FOSGP.5T8.F500.M,AZE,2018,3.040770053863525,,
FOSGP.5T8.F500.M,AZE,2019,3.348850011825562,,
FOSGP.5T8.F500.M,AZE,2020,2.109139919281006,,
FOSGP.5T8.F500.M,AZE,2021,1.754390001296997,,
FOSGP.5T8.F500.M,AZE,2022,1.821959972381592,,
FOSGP.5T8.F500.M,AZE,2023,1.692569971084595,,
FOSGP.5T8.F500.M,BDI,2001,0,,NIL
FOSGP.5T8.F500.M,BDI,2004,4.80620002746582,,
FOSGP.5T8.F500.M,BDI,2010,2.706769943237305,,
FOSGP.5T8.F500.M,BDI,2016,11.86754989624023,,
FOSGP.5T8.F500.M,BDI,2017,8.670129776000977,,
FOSGP.5T8.F500.M,BDI,2018,15.17111015319824,,
FOSGP.5T8.F500.M,BEL,2000,6.205160140991211,,
FOSGP.5T8.F500.M,BEL,2001,6.153649806976318,,
FOSGP.5T8.F500.M,BEL,2002,5.288660049438477,,
FOSGP.5T8.F500.M,BEL,2006,5.054440021514893,,
FOSGP.5T8.F500.M,BEL,2008,4.07036018371582,,
FOSGP.5T8.F500.M,BEL,2009,4.381649971008301,,
FOSGP.5T8.F500.M,BEL,2010,4.785230159759521,,
FOSGP.5T8.F500.M,BEL,2011,4.902530193328857,,
FOSGP.5T8.F500.M,BEL,2012,4.993879795074463,,
FOSGP.5T8.F500.M,BEL,2013,5.032289981842041,,
FOSGP.5T8.F500.M,BEL,2014,5.241429805755615,,
FOSGP.5T8.F500.M,BEL,2015,6.26662015914917,,
FOSGP.5T8.F500.M,BEL,2016,5.375669956207275,,
FOSGP.5T8.F500.M,BEL,2017,5.306000232696533,,
FOSGP.5T8.F500.M,BEL,2018,5.391339778900146,,
FOSGP.5T8.F500.M,BEL,2019,5.51446008682251,,
FOSGP.5T8.F500.M,BEL,2020,5.486710071563721,,
FOSGP.5T8.F500.M,BEL,2021,5.552690029144287,,
FOSGP.5T8.F500.M,BEL,2022,5.63116979598999,,
FOSGP.5T8.F500.M,BEN,2011,1.862879991531372,,
FOSGP.5T8.F500.M,BEN,2014,1.657600045204163,,
FOSGP.5T8.F500.M,BEN,2015,10.24277019500732,,
FOSGP.5T8.F500.M,BEN,2018,13.69606971740723,,
FOSGP.5T8.F500.M,BEN,2019,18.0507698059082,,
FOSGP.5T8.F500.M,BEN,2020,11.05276966094971,,
FOSGP.5T8.F500.M,BEN,2021,13.12749004364014,,
FOSGP.5T8.F500.M,BEN,2022,13.13280963897705,,
FOSGP.5T8.F500.M,BFA,2011,15.1301097869873,,
FOSGP.5T8.F500.M,BFA,2012,13.14850044250488,,
FOSGP.5T8.F500.M,BFA,2014,12.06198978424072,,
FOSGP.5T8.F500.M,BFA,2015,9.277250289916992,,
FOSGP.5T8.F500.M,BFA,2016,7.531060218811035,,
FOSGP.5T8.F500.M,BFA,2017,7.378809928894043,,
FOSGP.5T8.F500.M,BFA,2018,9.348349571228027,,
FOSGP.5T8.F500.M,BFA,2019,7.95035982131958,,
FOSGP.5T8.F500.M,BFA,2020,8.822139739990234,,
FOSGP.5T8.F500.M,BFA,2021,10.48398971557617,,
FOSGP.5T8.F500.M,BFA,2022,14.51255989074707,,
FOSGP.5T8.F500.M,BGD,2016,9.650879859924316,,
FOSGP.5T8.F500.M,BGD,2017,9.650879859924316,,
FOSGP.5T8.F500.M,BGD,2019,9.487130165100098,,
FOSGP.5T8.F500.M,BGD,2020,9.48723030090332,,
FOSGP.5T8.F500.M,BGR,2000,2.31171989440918,,
FOSGP.5T8.F500.M,BGR,2001,3.46550989151001,,
FOSGP.5T8.F500.M,BGR,2002,3.01471996307373,,
FOSGP.5T8.F500.M,BGR,2003,2.651570081710815,,
FOSGP.5T8.F500.M,BGR,2004,2.658380031585693,,
FOSGP.5T8.F500.M,BGR,2005,2.615170001983643,,
FOSGP.5T8.F500.M,BGR,2007,2.551359891891479,,
FOSGP.5T8.F500.M,BGR,2008,1.585729956626892,,
FOSGP.5T8.F500.M,BGR,2009,1.703850030899048,,
FOSGP.5T8.F500.M,BGR,2010,1.950180053710938,,
FOSGP.5T8.F500.M,BGR,2011,1.854300022125244,,
FOSGP.5T8.F500.M,BGR,2012,1.920779943466187,,
FOSGP.5T8.F500.M,BGR,2013,1.823340058326721,,
FOSGP.5T8.F500.M,BGR,2014,1.896690011024475,,
FOSGP.5T8.F500.M,BGR,2015,2.979880094528198,,
FOSGP.5T8.F500.M,BGR,2016,2.898979902267456,,
FOSGP.5T8.F500.M,BGR,2017,2.689640045166016,,
FOSGP.5T8.F500.M,BGR,2018,2.412470102310181,,
FOSGP.5T8.F500.M,BGR,2019,2.589989900588989,,
FOSGP.5T8.F500.M,BGR,2020,2.395999908447266,,
FOSGP.5T8.F500.M,BGR,2021,2.443700075149536,,
FOSGP.5T8.F500.M,BHR,2003,2.44215989112854,,
FOSGP.5T8.F500.M,BHR,2005,1.661779999732971,,
FOSGP.5T8.F500.M,BHR,2006,3.023760080337524,,
FOSGP.5T8.F500.M,BHR,2015,0.8068100214004517,,
FOSGP.5T8.F500.M,BHR,2016,0.851580023765564,,
FOSGP.5T8.F500.M,BHR,2017,0.890470027923584,,
FOSGP.5T8.F500.M,BHR,2018,0.5565900206565857,,
FOSGP.5T8.F500.M,BHR,2019,0.9139999747276306,,
FOSGP.5T8.F500.M,BHR,2020,0.6620100140571594,,
FOSGP.5T8.F500.M,BHR,2021,1.100790023803711,,
FOSGP.5T8.F500.M,BHR,2022,1.125349998474121,,
FOSGP.5T8.F500.M,BHR,2023,1.103049993515015,,
FOSGP.5T8.F500.M,BIH,2015,3.066380023956299,,
FOSGP.5T8.F500.M,BIH,2016,7.416409969329834,,
FOSGP.5T8.F500.M,BIH,2017,3.112790107727051,,
FOSGP.5T8.F500.M,BIH,2018,3.222450017929077,,
FOSGP.5T8.F500.M,BIH,2019,3.314840078353882,,
FOSGP.5T8.F500.M,BIH,2020,3.029020071029663,,
FOSGP.5T8.F500.M,BIH,2021,2.526410102844238,,
FOSGP.5T8.F500.M,BIH,2022,2.869119882583618,,
FOSGP.5T8.F500.M,BIH,2023,2.906559944152832,,
FOSGP.5T8.F500.M,BLR,2015,2.624289989471436,,
FOSGP.5T8.F500.M,BLR,2016,2.411079883575439,,
FOSGP.5T8.F500.M,BLR,2017,2.64507007598877,,
FOSGP.5T8.F500.M,BLR,2018,3.265899896621704,,
FOSGP.5T8.F500.M,BLR,2019,2.598469972610474,,
FOSGP.5T8.F500.M,BLR,2020,2.833499908447266,,
FOSGP.5T8.F500.M,BLR,2021,3.114550113677979,,
FOSGP.5T8.F500.M,BLR,2022,3.14657998085022,,
FOSGP.5T8.F500.M,BLR,2023,2.928369998931885,,
FOSGP.5T8.F500.M,BLZ,2015,16.47446060180664,,
FOSGP.5T8.F500.M,BLZ,2020,18.31550979614258,,
FOSGP.5T8.F500.M,BLZ,2021,16.15271949768066,,
FOSGP.5T8.F500.M,BLZ,2022,17.74648094177246,,
FOSGP.5T8.F500.M,BLZ,2023,12.57732009887695,,
FOSGP.5T8.F500.M,BMU,2001,0,,NIL
FOSGP.5T8.F500.M,BMU,2005,0,,NIL
FOSGP.5T8.F500.M,BMU,2007,1.612900018692017,,
FOSGP.5T8.F500.M,BMU,2009,10,,
FOSGP.5T8.F500.M,BMU,2010,7.692309856414795,,
FOSGP.5T8.F500.M,BMU,2011,11.11110973358154,,
FOSGP.5T8.F500.M,BMU,2012,9.756099700927734,,
FOSGP.5T8.F500.M,BMU,2015,2.173909902572632,,
FOSGP.5T8.F500.M,BMU,2017,1.694919943809509,,
FOSGP.5T8.F500.M,BMU,2018,9.459460258483887,,
FOSGP.5T8.F500.M,BMU,2023,6.382979869842529,,
FOSGP.5T8.F500.M,BRA,2001,3.953510046005249,,
FOSGP.5T8.F500.M,BRA,2002,3.980089902877808,,
FOSGP.5T8.F500.M,BRA,2003,4.00600004196167,,
FOSGP.5T8.F500.M,BRA,2004,3.921240091323853,,
FOSGP.5T8.F500.M,BRA,2005,3.94293999671936,,
FOSGP.5T8.F500.M,BRA,2007,3.237940073013306,,
FOSGP.5T8.F500.M,BRA,2008,3.082799911499023,,
FOSGP.5T8.F500.M,BRA,2009,2.759649991989136,,
FOSGP.5T8.F500.M,BRA,2010,1.570340037345886,,
FOSGP.5T8.F500.M,BRA,2011,1.765220046043396,,
FOSGP.5T8.F500.M,BRA,2012,1.897349953651428,,
FOSGP.5T8.F500.M,BRA,2014,2.691420078277588,,
FOSGP.5T8.F500.M,BRA,2015,2.715009927749634,,
FOSGP.5T8.F500.M,BRA,2016,2.772380113601685,,
FOSGP.5T8.F500.M,BRA,2017,2.919029951095581,,
FOSGP.5T8.F500.M,BRA,2018,2.359529972076416,,
FOSGP.5T8.F500.M,BRA,2019,2.618969917297363,,
FOSGP.5T8.F500.M,BRA,2020,1.943279981613159,,
FOSGP.5T8.F500.M,BRA,2022,2.121340036392212,,
FOSGP.5T8.F500.M,BRN,2000,3.855420112609863,,
FOSGP.5T8.F500.M,BRN,2001,3.988600015640259,,
FOSGP.5T8.F500.M,BRN,2003,2.486680030822754,,
FOSGP.5T8.F500.M,BRN,2004,2.982110023498535,,
FOSGP.5T8.F500.M,BRN,2005,2.542370080947876,,
FOSGP.5T8.F500.M,BRN,2006,1.217389941215515,,
FOSGP.5T8.F500.M,BRN,2007,0.909089982509613,,
FOSGP.5T8.F500.M,BRN,2008,0.7736899852752686,,
FOSGP.5T8.F500.M,BRN,2009,2.389709949493408,,
FOSGP.5T8.F500.M,BRN,2010,3.961970090866089,,
FOSGP.5T8.F500.M,BRN,2011,13.5593204498291,,
FOSGP.5T8.F500.M,BRN,2012,4.457650184631348,,
FOSGP.5T8.F500.M,BRN,2015,6.521739959716797,,
FOSGP.5T8.F500.M,BRN,2018,7.608699798583984,,
FOSGP.5T8.F500.M,BRN,2019,6.877470016479492,,
FOSGP.5T8.F500.M,BRN,2020,7.069910049438477,,
FOSGP.5T8.F500.M,BRN,2023,6.188729763031006,,
FOSGP.5T8.F500.M,BWA,2020,3.564150094985962,,
FOSGP.5T8.F500.M,BWA,2021,4.744900226593018,,
FOSGP.5T8.F500.M,BWA,2022,2.511709928512573,,
FOSGP.5T8.F500.M,BWA,2023,5.855070114135742,,
FOSGP.5T8.F500.M,CAN,2013,8.879010200500488,NAT_EST,
FOSGP.5T8.F500.M,CAN,2014,7.452179908752441,NAT_EST,
FOSGP.5T8.F500.M,CAN,2015,7.218949794769287,NAT_EST,
FOSGP.5T8.F500.M,CAN,2016,7.046989917755127,NAT_EST,
FOSGP.5T8.F500.M,CAN,2018,6.526549816131592,,
FOSGP.5T8.F500.M,CAN,2019,8.230259895324707,,
FOSGP.5T8.F500.M,CAN,2020,7.859300136566162,,
FOSGP.5T8.F500.M,CAN,2021,7.843900203704834,,
FOSGP.5T8.F500.M,CAN,2022,7.909090042114258,,
FOSGP.5T8.F500.M,CHE,2000,4.855130195617676,,
FOSGP.5T8.F500.M,CHE,2001,4.602709770202637,,
FOSGP.5T8.F500.M,CHE,2002,4.769599914550781,,
FOSGP.5T8.F500.M,CHE,2003,4.307079792022705,,
FOSGP.5T8.F500.M,CHE,2004,4.739870071411133,,
FOSGP.5T8.F500.M,CHE,2005,4.959609985351563,,
FOSGP.5T8.F500.M,CHE,2006,5.536670207977295,,
FOSGP.5T8.F500.M,CHE,2008,5.919970035552979,,
FOSGP.5T8.F500.M,CHE,2009,6.066080093383789,,
FOSGP.5T8.F500.M,CHE,2010,5.508279800415039,,
FOSGP.5T8.F500.M,CHE,2011,6.310959815979004,,
FOSGP.5T8.F500.M,CHE,2013,6.52810001373291,,
FOSGP.5T8.F500.M,CHE,2014,6.479750156402588,,
FOSGP.5T8.F500.M,CHE,2015,7.279319763183594,,
FOSGP.5T8.F500.M,CHE,2016,7.354219913482666,,
FOSGP.5T8.F500.M,CHE,2017,7.487460136413574,,
FOSGP.5T8.F500.M,CHE,2018,7.768700122833252,,
FOSGP.5T8.F500.M,CHE,2019,7.454969882965088,,
FOSGP.5T8.F500.M,CHE,2020,7.56305980682373,,
FOSGP.5T8.F500.M,CHE,2021,7.774149894714355,,
FOSGP.5T8.F500.M,CHE,2022,7.43966007232666,,
FOSGP.5T8.F500.M,CHL,2004,3.622459888458252,,
FOSGP.5T8.F500.M,CHL,2006,2.353640079498291,,
FOSGP.5T8.F500.M,CHL,2007,2.085449934005737,,
FOSGP.5T8.F500.M,CHL,2008,1.607579946517944,,
FOSGP.5T8.F500.M,CHL,2009,1.392060041427612,,
FOSGP.5T8.F500.M,CHL,2010,1.465019941329956,,
FOSGP.5T8.F500.M,CHL,2012,1.500699996948242,,
FOSGP.5T8.F500.M,CHL,2013,7.819690227508545,,
FOSGP.5T8.F500.M,CHL,2014,1.516800045967102,,
FOSGP.5T8.F500.M,CHL,2015,1.380789995193481,,
FOSGP.5T8.F500.M,CHL,2016,1.468530058860779,,
FOSGP.5T8.F500.M,CHL,2017,1.596529960632324,,
FOSGP.5T8.F500.M,CHL,2018,1.499400019645691,,
FOSGP.5T8.F500.M,CHL,2019,1.514960050582886,,
FOSGP.5T8.F500.M,CHL,2020,1.778210043907166,,
FOSGP.5T8.F500.M,CHL,2021,2.018310070037842,,
FOSGP.5T8.F500.M,CHL,2022,2.729320049285889,,
FOSGP.5T8.F500.M,CMR,2019,17.36935997009277,,
FOSGP.5T8.F500.M,CMR,2020,15.54716014862061,,
FOSGP.5T8.F500.M,CMR,2021,11.95425033569336,,
FOSGP.5T8.F500.M,CMR,2022,13.322509765625,,
FOSGP.5T8.F500.M,CMR,2023,13.37965965270996,,
FOSGP.5T8.F500.M,COD,2016,2.961839914321899,,
FOSGP.5T8.F500.M,COG,2017,9.983110427856445,,
FOSGP.5T8.F500.M,COK,2000,0,,NA
FOSGP.5T8.F500.M,COK,2001,0,,NA
FOSGP.5T8.F500.M,COK,2002,0,,NA
FOSGP.5T8.F500.M,COK,2003,0,,NA
FOSGP.5T8.F500.M,COK,2004,0,,NA
FOSGP.5T8.F500.M,COK,2008,0,,NA
FOSGP.5T8.F500.M,COK,2023,0,,NA
FOSGP.5T8.F500.M,COL,2002,2.355659961700439,,
FOSGP.5T8.F500.M,COL,2011,1.793759942054749,,
FOSGP.5T8.F500.M,COL,2012,1.592470049858093,,
FOSGP.5T8.F500.M,COL,2014,1.574560046195984,,
FOSGP.5T8.F500.M,COL,2015,1.404019951820374,,
FOSGP.5T8.F500.M,COL,2016,1.427670001983643,,
FOSGP.5T8.F500.M,COL,2017,1.524870038032532,,
FOSGP.5T8.F500.M,COL,2018,1.444169998168945,,
FOSGP.5T8.F500.M,COL,2019,2.063199996948242,,
FOSGP.5T8.F500.M,COL,2020,1.840309977531433,,
FOSGP.5T8.F500.M,COL,2021,1.927919983863831,,
FOSGP.5T8.F500.M,COM,2000,0,,NA
FOSGP.5T8.F500.M,CPV,2016,7.26915979385376,,
FOSGP.5T8.F500.M,CPV,2017,9.026129722595215,,
FOSGP.5T8.F500.M,CPV,2018,3.762379884719849,,
FOSGP.5T8.F500.M,CRI,2001,1.785120010375977,,
FOSGP.5T8.F500.M,CRI,2002,1.69474995136261,,
FOSGP.5T8.F500.M,CRI,2007,1.589030027389526,,
FOSGP.5T8.F500.M,CRI,2010,0.98403000831604,,
FOSGP.5T8.F500.M,CRI,2011,1.188109993934631,,
FOSGP.5T8.F500.M,CRI,2015,1.018579959869385,,
FOSGP.5T8.F500.M,CRI,2016,2.162689924240112,,
FOSGP.5T8.F500.M,CRI,2017,2.490000009536743,,
FOSGP.5T8.F500.M,CRI,2018,2.735749959945679,,
FOSGP.5T8.F500.M,CRI,2019,2.575700044631958,,
FOSGP.5T8.F500.M,CRI,2020,2.711450099945068,,
FOSGP.5T8.F500.M,CRI,2021,2.750679969787598,,
FOSGP.5T8.F500.M,CRI,2022,2.707089900970459,,
FOSGP.5T8.F500.M,CRI,2023,2.707089900970459,,
FOSGP.5T8.F500.M,CUB,2016,0.8559200167655945,,
FOSGP.5T8.F500.M,CUB,2019,8.389570236206055,,
FOSGP.5T8.F500.M,CUB,2020,1.265310049057007,,
FOSGP.5T8.F500.M,CUB,2021,1.69021999835968,,
FOSGP.5T8.F500.M,CUB,2023,0.8940600156784058,,
FOSGP.5T8.F500.M,CYM,2006,28.57143020629883,,
FOSGP.5T8.F500.M,CYM,2007,3.15789008140564,,
FOSGP.5T8.F500.M,CYM,2008,0,,NIL
FOSGP.5T8.F500.M,CYP,2002,2.795900106430054,,
FOSGP.5T8.F500.M,CYP,2003,1.20566999912262,,
FOSGP.5T8.F500.M,CYP,2006,3.164979934692383,,
FOSGP.5T8.F500.M,CYP,2007,2.027400016784668,,
FOSGP.5T8.F500.M,CYP,2008,2.724459886550903,,
FOSGP.5T8.F500.M,CYP,2009,2.897759914398193,,
FOSGP.5T8.F500.M,CYP,2010,2.372709989547729,,
FOSGP.5T8.F500.M,CYP,2011,2.561069965362549,,
FOSGP.5T8.F500.M,CYP,2012,2.777780055999756,,
FOSGP.5T8.F500.M,CYP,2013,2.061439990997314,,
FOSGP.5T8.F500.M,CYP,2014,1.807440042495728,,
FOSGP.5T8.F500.M,CYP,2015,1.733700037002563,,
FOSGP.5T8.F500.M,CYP,2016,2.4757399559021,,
FOSGP.5T8.F500.M,CYP,2017,2.151180028915405,,
FOSGP.5T8.F500.M,CYP,2018,1.745990037918091,,
FOSGP.5T8.F500.M,CYP,2019,2.25763988494873,,
FOSGP.5T8.F500.M,CYP,2020,2.234070062637329,,
FOSGP.5T8.F500.M,CYP,2021,2.300090074539185,,
FOSGP.5T8.F500.M,CYP,2022,2.380450010299683,,
FOSGP.5T8.F500.M,CZE,2000,4.753819942474365,,
FOSGP.5T8.F500.M,CZE,2001,4.223040103912354,,
FOSGP.5T8.F500.M,CZE,2002,5.072690010070801,,
FOSGP.5T8.F500.M,CZE,2003,4.795010089874268,,
FOSGP.5T8.F500.M,CZE,2004,4.878580093383789,,
FOSGP.5T8.F500.M,CZE,2005,4.517819881439209,,
FOSGP.5T8.F500.M,CZE,2007,3.726219892501831,,
FOSGP.5T8.F500.M,CZE,2008,5.450900077819824,,
FOSGP.5T8.F500.M,CZE,2009,5.51639986038208,,
FOSGP.5T8.F500.M,CZE,2010,5.671229839324951,,
FOSGP.5T8.F500.M,CZE,2011,5.456069946289063,,
FOSGP.5T8.F500.M,CZE,2012,5.707980155944824,,
FOSGP.5T8.F500.M,CZE,2013,6.103270053863525,,
FOSGP.5T8.F500.M,CZE,2014,5.326849937438965,,
FOSGP.5T8.F500.M,CZE,2015,4.87440013885498,,
FOSGP.5T8.F500.M,CZE,2016,5.32696008682251,,
FOSGP.5T8.F500.M,CZE,2017,5.052239894866943,,
FOSGP.5T8.F500.M,CZE,2018,5.683229923248291,,
FOSGP.5T8.F500.M,CZE,2019,5.872980117797852,,
FOSGP.5T8.F500.M,CZE,2020,5.548709869384766,,
FOSGP.5T8.F500.M,CZE,2021,5.881470203399658,,
FOSGP.5T8.F500.M,CZE,2022,6.158120155334473,,
FOSGP.5T8.F500.M,DEU,2000,9.125450134277344,,
FOSGP.5T8.F500.M,DEU,2001,8.50741958618164,,
FOSGP.5T8.F500.M,DEU,2002,8.345490455627441,,
FOSGP.5T8.F500.M,DEU,2015,10.53538990020752,,
FOSGP.5T8.F500.M,DEU,2016,10.18148994445801,,
FOSGP.5T8.F500.M,DEU,2017,10.06262016296387,,
FOSGP.5T8.F500.M,DEU,2018,9.888629913330078,,
FOSGP.5T8.F500.M,DEU,2019,8.292460441589355,,
FOSGP.5T8.F500.M,DEU,2020,8.064299583435059,,
FOSGP.5T8.F500.M,DEU,2021,8.17393970489502,,
FOSGP.5T8.F500.M,DEU,2022,8.013790130615234,,
FOSGP.5T8.F500.M,DNK,2000,6.638579845428467,,
FOSGP.5T8.F500.M,DNK,2001,6.600949764251709,,
FOSGP.5T8.F500.M,DNK,2002,6.395309925079346,,
FOSGP.5T8.F500.M,DNK,2003,6.14808988571167,,
FOSGP.5T8.F500.M,DNK,2004,6.429500102996826,,
FOSGP.5T8.F500.M,DNK,2005,6.468999862670898,,
FOSGP.5T8.F500.M,DNK,2006,5.167490005493164,,
FOSGP.5T8.F500.M,DNK,2007,5.342559814453125,,
FOSGP.5T8.F500.M,DNK,2008,4.954500198364258,,
FOSGP.5T8.F500.M,DNK,2009,5.157999992370605,,
FOSGP.5T8.F500.M,DNK,2010,5.179269790649414,,
FOSGP.5T8.F500.M,DNK,2011,4.890830039978027,,
FOSGP.5T8.F500.M,DNK,2012,4.350450038909912,,
FOSGP.5T8.F500.M,DNK,2013,4.678979873657227,,
FOSGP.5T8.F500.M,DNK,2014,4.558489799499512,,
