indicatorId,geoUnit,year,value,qualifier,magnitude
FOSGP.5T8.F500.F,ABW,2000,0,,NA
FOSGP.5T8.F500.F,ABW,2001,0,,NA
FOSGP.5T8.F500.F,ABW,2002,0,,NA
FOSGP.5T8.F500.F,ABW,2003,0,,NA
FOSGP.5T8.F500.F,ABW,2004,0,,NA
FOSGP.5T8.F500.F,ABW,2005,0,,NA
FOSGP.5T8.F500.F,ABW,2006,0,,NA
FOSGP.5T8.F500.F,ABW,2007,0,,NA
FOSGP.5T8.F500.F,ABW,2008,0,,NA
FOSGP.5T8.F500.F,ABW,2009,0,,NA
FOSGP.5T8.F500.F,ABW,2010,0,,NA
FOSGP.5T8.F500.F,ABW,2011,0,,NA
FOSGP.5T8.F500.F,ABW,2012,0,,NA
FOSGP.5T8.F500.F,ABW,2015,0,,NIL
FOSGP.5T8.F500.F,ABW,2016,1.282050013542175,,
FOSGP.5T8.F500.F,AFG,2020,1.291800022125244,,
FOSGP.5T8.F500.F,AGO,2002,8.571430206298828,,
FOSGP.5T8.F500.F,AGO,2015,3.831160068511963,,
FOSGP.5T8.F500.F,AIA,2000,0,,NA
FOSGP.5T8.F500.F,AIA,2001,0,,NA
FOSGP.5T8.F500.F,AIA,2002,0,,NA
FOSGP.5T8.F500.F,AIA,2003,0,,NA
FOSGP.5T8.F500.F,AIA,2007,0,,NIL
FOSGP.5T8.F500.F,ALB,2000,1.104099988937378,,
FOSGP.5T8.F500.F,ALB,2003,1.009029984474182,,
FOSGP.5T8.F500.F,ALB,2011,5.034589767456055,,
FOSGP.5T8.F500.F,ALB,2015,6.031449794769287,,
FOSGP.5T8.F500.F,ALB,2016,5.077370166778564,,
FOSGP.5T8.F500.F,ALB,2017,5.274750232696533,,
FOSGP.5T8.F500.F,ALB,2018,4.746570110321045,,
FOSGP.5T8.F500.F,ALB,2019,4.681970119476318,,
FOSGP.5T8.F500.F,ALB,2020,4.343369960784912,,
FOSGP.5T8.F500.F,ALB,2021,3.417929887771606,,
FOSGP.5T8.F500.F,ALB,2022,3.860610008239746,,
FOSGP.5T8.F500.F,ALB,2023,3.60725998878479,,
FOSGP.5T8.F500.F,AND,2002,0,,NIL
FOSGP.5T8.F500.F,AND,2003,0,,NIL
FOSGP.5T8.F500.F,AND,2004,0,,NIL
FOSGP.5T8.F500.F,AND,2005,0,,NIL
FOSGP.5T8.F500.F,AND,2006,0,,NIL
FOSGP.5T8.F500.F,AND,2008,0,,NIL
FOSGP.5T8.F500.F,AND,2012,0,,NIL
FOSGP.5T8.F500.F,AND,2015,0,,NIL
FOSGP.5T8.F500.F,AND,2016,0,,NIL
FOSGP.5T8.F500.F,AND,2017,0,,NIL
FOSGP.5T8.F500.F,AND,2018,0,,NIL
FOSGP.5T8.F500.F,AND,2019,0,,NIL
FOSGP.5T8.F500.F,AND,2020,0,,NIL
FOSGP.5T8.F500.F,AND,2021,3.636359930038452,,
FOSGP.5T8.F500.F,AND,2022,0,,NIL
FOSGP.5T8.F500.F,AND,2023,0,,NIL
FOSGP.5T8.F500.F,ARE,2018,2.435780048370361,,
FOSGP.5T8.F500.F,ARE,2019,2.574670076370239,,
FOSGP.5T8.F500.F,ARE,2020,2.886640071868896,,
FOSGP.5T8.F500.F,ARE,2021,3.183099985122681,,
FOSGP.5T8.F500.F,ARE,2022,3.474740028381348,,
FOSGP.5T8.F500.F,ARE,2023,3.553240060806274,,
FOSGP.5T8.F500.F,ARG,2006,3.273169994354248,,
FOSGP.5T8.F500.F,ARG,2007,3.236010074615479,,
FOSGP.5T8.F500.F,ARG,2008,3.246079921722412,,
FOSGP.5T8.F500.F,ARG,2009,3.849179983139038,,
FOSGP.5T8.F500.F,ARG,2010,3.741529941558838,,
FOSGP.5T8.F500.F,ARG,2018,6.062670230865479,,
FOSGP.5T8.F500.F,ARG,2020,5.832039833068848,,
FOSGP.5T8.F500.F,ARG,2021,5.821100234985352,,
FOSGP.5T8.F500.F,ARG,2022,5.467710018157959,,
FOSGP.5T8.F500.F,ARM,2010,5.121059894561768,,
FOSGP.5T8.F500.F,ARM,2015,6.908080101013184,,
FOSGP.5T8.F500.F,ARM,2016,5.248129844665527,,
FOSGP.5T8.F500.F,ARM,2017,5.349959850311279,,
FOSGP.5T8.F500.F,ARM,2018,5.965370178222656,,
FOSGP.5T8.F500.F,ARM,2019,6.799759864807129,,
FOSGP.5T8.F500.F,ARM,2020,3.999039888381958,,
FOSGP.5T8.F500.F,ARM,2021,3.931309938430786,,
FOSGP.5T8.F500.F,ARM,2022,3.619009971618652,,
FOSGP.5T8.F500.F,ARM,2023,3.149840116500854,,
FOSGP.5T8.F500.F,ASM,2007,0,,NA
FOSGP.5T8.F500.F,ATG,2009,0,,NIL
FOSGP.5T8.F500.F,ATG,2010,0,,NIL
FOSGP.5T8.F500.F,ATG,2011,1.063830018043518,,
FOSGP.5T8.F500.F,ATG,2012,0,,NIL
FOSGP.5T8.F500.F,AUS,2000,6.124639987945557,,
FOSGP.5T8.F500.F,AUS,2002,4.590089797973633,,
FOSGP.5T8.F500.F,AUS,2003,4.712430000305176,,
FOSGP.5T8.F500.F,AUS,2005,4.860400199890137,,
FOSGP.5T8.F500.F,AUS,2006,4.771480083465576,,
FOSGP.5T8.F500.F,AUS,2007,4.683640003204346,,
FOSGP.5T8.F500.F,AUS,2008,4.497109889984131,,
FOSGP.5T8.F500.F,AUS,2009,4.119420051574707,,
FOSGP.5T8.F500.F,AUS,2011,3.842689990997314,,
FOSGP.5T8.F500.F,AUS,2013,3.985260009765625,,
FOSGP.5T8.F500.F,AUS,2014,4.069769859313965,,
FOSGP.5T8.F500.F,AUS,2015,5.368509769439697,,
FOSGP.5T8.F500.F,AUS,2017,5.351669788360596,,
FOSGP.5T8.F500.F,AUS,2018,4.408470153808594,,
FOSGP.5T8.F500.F,AUS,2019,4.197140216827393,,
FOSGP.5T8.F500.F,AUS,2020,4.196290016174316,,
FOSGP.5T8.F500.F,AUS,2021,4.401589870452881,,
FOSGP.5T8.F500.F,AUS,2022,4.279580116271973,,
FOSGP.5T8.F500.F,AUT,2013,4.378379821777344,,
FOSGP.5T8.F500.F,AUT,2014,4.573259830474854,,
FOSGP.5T8.F500.F,AUT,2015,4.877639770507813,,
FOSGP.5T8.F500.F,AUT,2016,5.195459842681885,,
FOSGP.5T8.F500.F,AUT,2018,5.307919979095459,,
FOSGP.5T8.F500.F,AUT,2019,5.404039859771729,,
FOSGP.5T8.F500.F,AUT,2020,4.935239791870117,,
FOSGP.5T8.F500.F,AUT,2021,5.193749904632568,,
FOSGP.5T8.F500.F,AUT,2022,5.47327995300293,,
FOSGP.5T8.F500.F,AZE,2008,9.61830997467041,,
FOSGP.5T8.F500.F,AZE,2009,8.559320449829102,,
FOSGP.5T8.F500.F,AZE,2010,9.204310417175293,,
FOSGP.5T8.F500.F,AZE,2011,9.350110054016113,,
FOSGP.5T8.F500.F,AZE,2012,9.180680274963379,,
FOSGP.5T8.F500.F,AZE,2015,5.061230182647705,,
FOSGP.5T8.F500.F,AZE,2016,4.896299839019775,,
FOSGP.5T8.F500.F,AZE,2017,5.679590225219727,,
FOSGP.5T8.F500.F,AZE,2018,4.385419845581055,,
FOSGP.5T8.F500.F,AZE,2019,4.970630168914795,,
FOSGP.5T8.F500.F,AZE,2020,3.459369897842407,,
FOSGP.5T8.F500.F,AZE,2021,4.063159942626953,,
FOSGP.5T8.F500.F,AZE,2022,3.737509965896606,,
FOSGP.5T8.F500.F,AZE,2023,4.013999938964844,,
FOSGP.5T8.F500.F,BDI,2001,0,,NIL
FOSGP.5T8.F500.F,BDI,2004,2.721090078353882,,
FOSGP.5T8.F500.F,BDI,2010,6.321109771728516,,
FOSGP.5T8.F500.F,BDI,2016,6.697010040283203,,
FOSGP.5T8.F500.F,BDI,2017,4.455450057983398,,
FOSGP.5T8.F500.F,BDI,2018,10.31066036224365,,
FOSGP.5T8.F500.F,BEL,2000,3.376090049743652,,
FOSGP.5T8.F500.F,BEL,2001,3.703890085220337,,
FOSGP.5T8.F500.F,BEL,2002,3.79817008972168,,
FOSGP.5T8.F500.F,BEL,2006,3.600929975509644,,
FOSGP.5T8.F500.F,BEL,2008,2.41346001625061,,
FOSGP.5T8.F500.F,BEL,2009,2.841520071029663,,
FOSGP.5T8.F500.F,BEL,2010,2.334619998931885,,
FOSGP.5T8.F500.F,BEL,2011,2.594559907913208,,
FOSGP.5T8.F500.F,BEL,2012,2.449450016021729,,
FOSGP.5T8.F500.F,BEL,2013,2.401609897613525,,
FOSGP.5T8.F500.F,BEL,2014,2.742759943008423,,
FOSGP.5T8.F500.F,BEL,2015,3.2359299659729,,
FOSGP.5T8.F500.F,BEL,2016,2.935800075531006,,
FOSGP.5T8.F500.F,BEL,2017,2.529380083084106,,
FOSGP.5T8.F500.F,BEL,2018,2.577440023422241,,
FOSGP.5T8.F500.F,BEL,2019,2.766629934310913,,
FOSGP.5T8.F500.F,BEL,2020,2.752909898757935,,
FOSGP.5T8.F500.F,BEL,2021,2.96245002746582,,
FOSGP.5T8.F500.F,BEL,2022,3.036999940872192,,
FOSGP.5T8.F500.F,BEN,2011,1.613880038261414,,
FOSGP.5T8.F500.F,BEN,2014,1.742699980735779,,
FOSGP.5T8.F500.F,BEN,2015,8.473429679870605,,
FOSGP.5T8.F500.F,BEN,2018,6.854360103607178,,
FOSGP.5T8.F500.F,BEN,2019,12.4838399887085,,
FOSGP.5T8.F500.F,BEN,2020,8.217109680175781,,
FOSGP.5T8.F500.F,BEN,2021,11.66596031188965,,
FOSGP.5T8.F500.F,BEN,2022,11.67529010772705,,
FOSGP.5T8.F500.F,BFA,2011,8.37891960144043,,
FOSGP.5T8.F500.F,BFA,2012,7.949679851531982,,
FOSGP.5T8.F500.F,BFA,2014,6.66117000579834,,
FOSGP.5T8.F500.F,BFA,2015,1.713220000267029,,
FOSGP.5T8.F500.F,BFA,2016,2.301559925079346,,
FOSGP.5T8.F500.F,BFA,2017,1.755879998207092,,
FOSGP.5T8.F500.F,BFA,2018,3.208039999008179,,
FOSGP.5T8.F500.F,BFA,2019,2.054790019989014,,
FOSGP.5T8.F500.F,BFA,2020,3.8782799243927,,
FOSGP.5T8.F500.F,BFA,2021,5.115170001983643,,
FOSGP.5T8.F500.F,BFA,2022,6.22091007232666,,
FOSGP.5T8.F500.F,BGD,2016,3.650919914245605,,
FOSGP.5T8.F500.F,BGD,2017,3.650919914245605,,
FOSGP.5T8.F500.F,BGD,2019,4.098639965057373,,
FOSGP.5T8.F500.F,BGD,2020,4.098979949951172,,
FOSGP.5T8.F500.F,BGR,2000,2.424690008163452,,
FOSGP.5T8.F500.F,BGR,2001,2.538719892501831,,
FOSGP.5T8.F500.F,BGR,2002,4.112450122833252,,
FOSGP.5T8.F500.F,BGR,2003,2.71451997756958,,
FOSGP.5T8.F500.F,BGR,2004,2.831029891967773,,
FOSGP.5T8.F500.F,BGR,2005,2.969379901885986,,
FOSGP.5T8.F500.F,BGR,2007,3.152869939804077,,
FOSGP.5T8.F500.F,BGR,2008,1.838619947433472,,
FOSGP.5T8.F500.F,BGR,2009,2.086719989776611,,
FOSGP.5T8.F500.F,BGR,2010,2.606400012969971,,
FOSGP.5T8.F500.F,BGR,2011,2.384479999542236,,
FOSGP.5T8.F500.F,BGR,2012,2.549819946289063,,
FOSGP.5T8.F500.F,BGR,2013,2.458019971847534,,
FOSGP.5T8.F500.F,BGR,2014,2.412329912185669,,
FOSGP.5T8.F500.F,BGR,2015,4.112199783325195,,
FOSGP.5T8.F500.F,BGR,2016,3.779659986495972,,
FOSGP.5T8.F500.F,BGR,2017,3.7153000831604,,
FOSGP.5T8.F500.F,BGR,2018,3.548670053482056,,
FOSGP.5T8.F500.F,BGR,2019,3.501070022583008,,
FOSGP.5T8.F500.F,BGR,2020,3.267280101776123,,
FOSGP.5T8.F500.F,BGR,2021,3.523580074310303,,
FOSGP.5T8.F500.F,BHR,2003,4.220600128173828,,
FOSGP.5T8.F500.F,BHR,2005,6.200829982757568,,
FOSGP.5T8.F500.F,BHR,2006,6.086959838867188,,
FOSGP.5T8.F500.F,BHR,2015,2.427750110626221,,
FOSGP.5T8.F500.F,BHR,2016,2.238250017166138,,
FOSGP.5T8.F500.F,BHR,2017,2.064219951629639,,
FOSGP.5T8.F500.F,BHR,2018,2.151390075683594,,
FOSGP.5T8.F500.F,BHR,2019,2.003859996795654,,
FOSGP.5T8.F500.F,BHR,2020,3.011509895324707,,
FOSGP.5T8.F500.F,BHR,2021,2.565710067749023,,
FOSGP.5T8.F500.F,BHR,2022,3.101490020751953,,
FOSGP.5T8.F500.F,BHR,2023,2.873460054397583,,
FOSGP.5T8.F500.F,BIH,2015,4.171760082244873,,
FOSGP.5T8.F500.F,BIH,2016,7.223649978637695,,
FOSGP.5T8.F500.F,BIH,2017,5.198110103607178,,
FOSGP.5T8.F500.F,BIH,2018,5.834249973297119,,
FOSGP.5T8.F500.F,BIH,2019,5.873419761657715,,
FOSGP.5T8.F500.F,BIH,2020,6.494850158691406,,
FOSGP.5T8.F500.F,BIH,2021,5.215579986572266,,
FOSGP.5T8.F500.F,BIH,2022,5.077889919281006,,
FOSGP.5T8.F500.F,BIH,2023,5.303770065307617,,
FOSGP.5T8.F500.F,BLR,2015,2.912699937820435,,
FOSGP.5T8.F500.F,BLR,2016,2.927459955215454,,
FOSGP.5T8.F500.F,BLR,2017,2.990339994430542,,
FOSGP.5T8.F500.F,BLR,2018,4.020450115203857,,
FOSGP.5T8.F500.F,BLR,2019,4.002260208129883,,
FOSGP.5T8.F500.F,BLR,2020,3.580490112304688,,
FOSGP.5T8.F500.F,BLR,2021,3.343569993972778,,
FOSGP.5T8.F500.F,BLR,2022,2.442179918289185,,
FOSGP.5T8.F500.F,BLR,2023,3.495090007781982,,
FOSGP.5T8.F500.F,BLZ,2015,10.25640964508057,,
FOSGP.5T8.F500.F,BLZ,2020,13.20907974243164,,
FOSGP.5T8.F500.F,BLZ,2021,9.906399726867676,,
FOSGP.5T8.F500.F,BLZ,2022,13.09436988830566,,
FOSGP.5T8.F500.F,BLZ,2023,11.09204959869385,,
FOSGP.5T8.F500.F,BMU,2001,2.631580114364624,,
FOSGP.5T8.F500.F,BMU,2005,2.564100027084351,,
FOSGP.5T8.F500.F,BMU,2007,1.904760003089905,,
FOSGP.5T8.F500.F,BMU,2009,3.03029990196228,,
FOSGP.5T8.F500.F,BMU,2010,8.695650100708008,,
FOSGP.5T8.F500.F,BMU,2011,10.14492988586426,,
FOSGP.5T8.F500.F,BMU,2012,4.166669845581055,,
FOSGP.5T8.F500.F,BMU,2015,4.411759853363037,,
FOSGP.5T8.F500.F,BMU,2017,6.410260200500488,,
FOSGP.5T8.F500.F,BMU,2018,8.823530197143555,,
FOSGP.5T8.F500.F,BMU,2023,2.380949974060059,,
FOSGP.5T8.F500.F,BRA,2001,3.15487003326416,,
FOSGP.5T8.F500.F,BRA,2002,3.218339920043945,,
FOSGP.5T8.F500.F,BRA,2003,3.328540086746216,,
FOSGP.5T8.F500.F,BRA,2004,3.321609973907471,,
FOSGP.5T8.F500.F,BRA,2005,3.244829893112183,,
FOSGP.5T8.F500.F,BRA,2007,3.007339954376221,,
FOSGP.5T8.F500.F,BRA,2008,3.004080057144165,,
FOSGP.5T8.F500.F,BRA,2009,2.569890022277832,,
FOSGP.5T8.F500.F,BRA,2010,1.63618004322052,,
FOSGP.5T8.F500.F,BRA,2011,1.807629942893982,,
FOSGP.5T8.F500.F,BRA,2012,1.904549956321716,,
FOSGP.5T8.F500.F,BRA,2014,2.590409994125366,,
FOSGP.5T8.F500.F,BRA,2015,2.580620050430298,,
FOSGP.5T8.F500.F,BRA,2016,2.608659982681274,,
FOSGP.5T8.F500.F,BRA,2017,2.774529933929443,,
FOSGP.5T8.F500.F,BRA,2018,1.716729998588562,,
FOSGP.5T8.F500.F,BRA,2019,1.976549983024597,,
FOSGP.5T8.F500.F,BRA,2020,1.430070042610168,,
FOSGP.5T8.F500.F,BRA,2022,1.520509958267212,,
FOSGP.5T8.F500.F,BRN,2000,1.106500029563904,,
FOSGP.5T8.F500.F,BRN,2001,0.6887099742889404,,
FOSGP.5T8.F500.F,BRN,2003,0.905430018901825,,
FOSGP.5T8.F500.F,BRN,2004,1.807909965515137,,
FOSGP.5T8.F500.F,BRN,2005,1.262400031089783,,
FOSGP.5T8.F500.F,BRN,2006,1.047119975090027,,
FOSGP.5T8.F500.F,BRN,2007,1.411100029945374,,
FOSGP.5T8.F500.F,BRN,2008,0.9737100005149841,,
FOSGP.5T8.F500.F,BRN,2009,1.40473997592926,,
FOSGP.5T8.F500.F,BRN,2010,2.873559951782227,,
FOSGP.5T8.F500.F,BRN,2011,9.364259719848633,,
FOSGP.5T8.F500.F,BRN,2012,3.870460033416748,,
FOSGP.5T8.F500.F,BRN,2015,6.548970222473145,,
FOSGP.5T8.F500.F,BRN,2018,12.23379993438721,,
FOSGP.5T8.F500.F,BRN,2019,9.42218017578125,,
FOSGP.5T8.F500.F,BRN,2020,10.60521984100342,,
FOSGP.5T8.F500.F,BRN,2023,6.742099761962891,,
FOSGP.5T8.F500.F,BWA,2020,2.317239999771118,,
FOSGP.5T8.F500.F,BWA,2021,3.156150102615356,,
FOSGP.5T8.F500.F,BWA,2022,1.435979962348938,,
FOSGP.5T8.F500.F,BWA,2023,4.405550003051758,,
FOSGP.5T8.F500.F,CAN,2013,7.20851993560791,NAT_EST,
FOSGP.5T8.F500.F,CAN,2014,6.178289890289307,NAT_EST,
FOSGP.5T8.F500.F,CAN,2015,6.022560119628906,NAT_EST,
FOSGP.5T8.F500.F,CAN,2016,6.042990207672119,NAT_EST,
FOSGP.5T8.F500.F,CAN,2018,5.914450168609619,,
FOSGP.5T8.F500.F,CAN,2019,8.034469604492188,,
FOSGP.5T8.F500.F,CAN,2020,7.776070117950439,,
FOSGP.5T8.F500.F,CAN,2021,8.057390213012695,,
FOSGP.5T8.F500.F,CAN,2022,8.16821002960205,,
FOSGP.5T8.F500.F,CHE,2000,3.11749005317688,,
FOSGP.5T8.F500.F,CHE,2001,3.133169889450073,,
FOSGP.5T8.F500.F,CHE,2002,2.938810110092163,,
FOSGP.5T8.F500.F,CHE,2003,2.8507399559021,,
FOSGP.5T8.F500.F,CHE,2004,3.383150100708008,,
FOSGP.5T8.F500.F,CHE,2005,4.184889793395996,,
FOSGP.5T8.F500.F,CHE,2006,4.260580062866211,,
FOSGP.5T8.F500.F,CHE,2008,4.132080078125,,
FOSGP.5T8.F500.F,CHE,2009,4.09591007232666,,
FOSGP.5T8.F500.F,CHE,2010,3.877779960632324,,
FOSGP.5T8.F500.F,CHE,2011,4.614890098571777,,
FOSGP.5T8.F500.F,CHE,2013,4.959139823913574,,
FOSGP.5T8.F500.F,CHE,2014,4.837969779968262,,
FOSGP.5T8.F500.F,CHE,2015,5.953289985656738,,
FOSGP.5T8.F500.F,CHE,2016,5.779749870300293,,
FOSGP.5T8.F500.F,CHE,2017,5.735129833221436,,
FOSGP.5T8.F500.F,CHE,2018,6.046030044555664,,
FOSGP.5T8.F500.F,CHE,2019,5.90595006942749,,
FOSGP.5T8.F500.F,CHE,2020,6.068689823150635,,
FOSGP.5T8.F500.F,CHE,2021,6.070720195770264,,
FOSGP.5T8.F500.F,CHE,2022,6.131050109863281,,
FOSGP.5T8.F500.F,CHL,2004,2.63523006439209,,
FOSGP.5T8.F500.F,CHL,2006,2.36178994178772,,
FOSGP.5T8.F500.F,CHL,2007,1.608260035514832,,
FOSGP.5T8.F500.F,CHL,2008,1.961609959602356,,
FOSGP.5T8.F500.F,CHL,2009,1.168339967727661,,
FOSGP.5T8.F500.F,CHL,2010,1.170279979705811,,
FOSGP.5T8.F500.F,CHL,2012,1.178570032119751,,
FOSGP.5T8.F500.F,CHL,2013,1.712399959564209,,
FOSGP.5T8.F500.F,CHL,2014,1.094329953193665,,
FOSGP.5T8.F500.F,CHL,2015,1.012809991836548,,
FOSGP.5T8.F500.F,CHL,2016,0.9925900101661682,,
FOSGP.5T8.F500.F,CHL,2017,1.04613995552063,,
FOSGP.5T8.F500.F,CHL,2018,0.9426900148391724,,
FOSGP.5T8.F500.F,CHL,2019,0.9628400206565857,,
FOSGP.5T8.F500.F,CHL,2020,0.9455500245094299,,
FOSGP.5T8.F500.F,CHL,2021,0.9667199850082397,,
FOSGP.5T8.F500.F,CHL,2022,1.366029977798462,,
FOSGP.5T8.F500.F,CMR,2019,8.7993803024292,,
FOSGP.5T8.F500.F,CMR,2020,7.360569953918457,,
FOSGP.5T8.F500.F,CMR,2021,5.637869834899902,,
FOSGP.5T8.F500.F,CMR,2022,5.050789833068848,,
FOSGP.5T8.F500.F,CMR,2023,4.825039863586426,,
FOSGP.5T8.F500.F,COD,2016,2.645760059356689,,
FOSGP.5T8.F500.F,COG,2017,4.138289928436279,,
FOSGP.5T8.F500.F,COK,2000,0,,NA
FOSGP.5T8.F500.F,COK,2001,0,,NA
FOSGP.5T8.F500.F,COK,2002,0,,NA
FOSGP.5T8.F500.F,COK,2003,0,,NA
FOSGP.5T8.F500.F,COK,2004,0,,NA
FOSGP.5T8.F500.F,COK,2008,0,,NA
FOSGP.5T8.F500.F,COK,2023,0,,NIL
FOSGP.5T8.F500.F,COL,2002,2.180520057678223,,
FOSGP.5T8.F500.F,COL,2011,2.218230009078979,,
FOSGP.5T8.F500.F,COL,2012,1.927889943122864,,
FOSGP.5T8.F500.F,COL,2014,1.354940056800842,,
FOSGP.5T8.F500.F,COL,2015,1.317239999771118,,
FOSGP.5T8.F500.F,COL,2016,1.409549951553345,,
FOSGP.5T8.F500.F,COL,2017,1.338930010795593,,
FOSGP.5T8.F500.F,COL,2018,1.332739949226379,,
FOSGP.5T8.F500.F,COL,2019,2.199280023574829,,
FOSGP.5T8.F500.F,COL,2020,1.908290028572083,,
FOSGP.5T8.F500.F,COL,2021,2.083270072937012,,
FOSGP.5T8.F500.F,COM,2000,0,,NA
FOSGP.5T8.F500.F,CPV,2016,5.377570152282715,,
FOSGP.5T8.F500.F,CPV,2017,3.651690006256104,,
FOSGP.5T8.F500.F,CPV,2018,4.15300989151001,,
FOSGP.5T8.F500.F,CRI,2001,1.359500050544739,,
FOSGP.5T8.F500.F,CRI,2002,1.218850016593933,,
FOSGP.5T8.F500.F,CRI,2007,1.063940048217773,,
FOSGP.5T8.F500.F,CRI,2010,0.6006900072097778,,
FOSGP.5T8.F500.F,CRI,2011,0.9165400266647339,,
FOSGP.5T8.F500.F,CRI,2015,0.6577100157737732,,
FOSGP.5T8.F500.F,CRI,2016,1.067739963531494,,
FOSGP.5T8.F500.F,CRI,2017,1.765920042991638,,
FOSGP.5T8.F500.F,CRI,2018,1.827679991722107,,
FOSGP.5T8.F500.F,CRI,2019,1.956519961357117,,
FOSGP.5T8.F500.F,CRI,2020,2.088180065155029,,
FOSGP.5T8.F500.F,CRI,2021,2.112459897994995,,
FOSGP.5T8.F500.F,CRI,2022,2.348989963531494,,
